8.549608 40.000000 0.002255
8.504300 39.000000 0.002275
8.300606 36.000000 0.002201
8.464469 37.000000 0.002234
8.497461 36.000000 0.002237
8.425416 39.000000 0.002226
8.445436 37.000000 0.002176
8.319718 39.000000 0.002154
8.582418 36.000000 0.002215
8.404055 34.000000 0.002198
8.564214 39.000000 0.002228
8.575910 41.000000 0.002177
8.363375 39.000000 0.002140
8.392301 37.000000 0.002275
8.569093 38.000000 0.002214
8.455263 34.000000 0.002135
8.508951 34.000000 0.002161
8.461010 39.000000 0.002212
8.525012 36.000000 0.002195
8.679596 39.000000 0.002226
