10.111204 1.114532 9.320838 33.000000 0.021348
10.052442 0.927737 9.273331 32.000000 0.021280
10.106249 1.148888 9.271893 33.000000 0.020895
10.045283 1.203761 9.286514 34.000000 0.021165
10.017896 1.100543 9.285632 33.000000 0.020789
10.075680 0.939774 9.211407 31.000000 0.021021
10.198521 1.004590 9.395584 32.000000 0.021242
10.007750 0.969354 9.195565 32.000000 0.020912
10.102103 0.887625 9.299762 33.000000 0.020748
10.074872 0.842404 9.242359 32.000000 0.020543
10.176302 1.121555 9.278482 33.000000 0.020610
10.194809 1.257920 9.368862 34.000000 0.020536
10.138741 1.158735 9.306155 32.000000 0.020181
10.067810 1.054870 9.241287 31.000000 0.020253
10.090213 1.127937 9.301595 33.000000 0.020170
9.943880 0.946488 9.195843 32.000000 0.020133
10.196591 1.076559 9.334934 33.000000 0.019759
10.030652 0.874285 9.278386 33.000000 0.019697
10.107040 0.958706 9.333874 32.000000 0.019825
10.156501 1.293671 9.402581 35.000000 0.019780
