48.814489 133.000000 0.165118
47.291831 130.000000 0.162852
47.920035 134.000000 0.161199
47.509795 132.000000 0.164261
48.227163 132.000000 0.159915
49.088869 133.000000 0.161214
47.757015 135.000000 0.164436
47.618600 131.000000 0.156235
47.786572 133.000000 0.151636
47.884418 126.000000 0.149727
47.171888 134.000000 0.150130
47.783916 133.000000 0.149568
47.334833 126.000000 0.152098
48.342862 133.000000 0.151608
47.726487 131.000000 0.155956
46.517184 130.000000 0.151090
48.561997 134.000000 0.155039
47.807115 136.000000 0.150595
47.865324 136.000000 0.153553
47.147222 128.000000 0.147056
