59.159958 0.308806 48.814489 129.000000 1.570298
57.901775 0.331644 47.304659 129.000000 1.550193
58.029889 0.304830 47.931268 130.000000 1.542060
57.670462 0.355712 47.510854 128.000000 1.524076
59.387892 0.287370 48.290429 127.000000 1.502169
60.829353 0.308590 49.093456 131.000000 1.502561
58.361518 0.336198 47.801255 133.000000 1.560475
57.415291 0.358740 47.641934 129.000000 1.536850
59.197247 0.316026 47.793028 129.000000 1.534488
58.473522 0.346800 47.886839 126.000000 1.570072
56.967278 0.334140 47.171888 130.000000 1.550228
58.572808 0.317325 47.825176 130.000000 1.499896
57.414250 0.309879 47.350438 123.000000 1.531414
58.824238 0.305140 48.356761 130.000000 1.509870
58.304536 0.346401 47.744599 128.000000 1.552961
56.456644 0.334163 46.569534 125.000000 1.516476
59.555114 0.275248 48.578932 130.000000 1.537916
58.531406 0.290229 47.807115 131.000000 1.514415
58.407964 0.365827 47.865324 133.000000 1.535329
56.871879 0.302716 47.208044 128.000000 1.497270
