18.728938 47.000000 0.000325
19.117053 48.000000 0.000327
19.262764 47.000000 0.000321
19.138182 47.000000 0.000325
19.663581 47.000000 0.000330
18.742899 44.000000 0.000323
18.714698 50.000000 0.000323
18.818182 47.000000 0.000327
19.163177 49.000000 0.000324
18.558343 49.000000 0.000348
20.183770 47.000000 0.000329
18.540092 44.000000 0.000328
19.674356 51.000000 0.000334
19.374747 49.000000 0.000339
19.828704 50.000000 0.000328
19.450687 51.000000 0.000337
19.170103 49.000000 0.000329
18.884376 51.000000 0.000341
19.272933 46.000000 0.000330
17.980780 45.000000 0.000323
