22.360429 0.018824 19.470171 43.000000 0.002894
22.235894 0.019827 19.659092 43.000000 0.002914
22.925978 0.019762 19.910404 43.000000 0.002904
23.029625 0.019881 19.650520 45.000000 0.002946
23.727943 0.017076 20.395668 44.000000 0.002910
22.294919 0.018185 19.679983 44.000000 0.002963
21.760458 0.018300 19.273456 44.000000 0.002955
22.293251 0.017238 19.527215 44.000000 0.002909
22.181168 0.020477 19.747321 44.000000 0.002960
21.415523 0.019748 19.144342 44.000000 0.002925
23.787697 0.020872 20.938623 46.000000 0.002930
21.823965 0.018390 19.227071 42.000000 0.002894
22.992556 0.019429 20.165490 45.000000 0.002927
23.310483 0.018823 20.115227 44.000000 0.002959
23.683331 0.018917 20.466984 46.000000 0.002945
22.934216 0.021026 20.398489 46.000000 0.002982
22.164934 0.020419 19.743797 43.000000 0.002954
22.232399 0.018619 19.708453 44.000000 0.002982
22.829880 0.020459 19.919773 46.000000 0.002979
20.899596 0.021570 18.616060 44.000000 0.002920
