1061.500000 0.010128
1067.000000 0.009313
1071.500000 0.010111
1055.000000 0.009096
1078.000000 0.009134
1073.000000 0.009201
1072.000000 0.009199
1073.000000 0.009058
1067.000000 0.009247
1081.000000 0.009266
1079.000000 0.008981
1083.000000 0.009120
1070.000000 0.009026
1062.000000 0.009252
1064.000000 0.009233
1072.000000 0.009017
1066.000000 0.010210
1057.000000 0.010147
1062.000000 0.008874
1083.000000 0.009104
