50.244444 333.000000 0.000349
54.066667 325.000000 0.000346
51.800000 330.000000 0.000352
52.933333 336.000000 0.000343
48.333333 337.000000 0.000345
53.622222 327.000000 0.000347
52.488889 337.000000 0.000345
54.711111 329.000000 0.000340
53.000000 334.000000 0.000344
54.200000 331.000000 0.000342
53.888889 336.000000 0.000347
52.777778 319.000000 0.000341
52.400000 351.000000 0.000339
51.133333 332.000000 0.000328
53.377778 323.000000 0.000337
52.600000 346.000000 0.000355
55.755556 322.000000 0.000337
50.622222 330.000000 0.000340
53.066667 327.000000 0.000338
52.622222 334.000000 0.000335
