128.340061 2.821210 104.350237 322.000000 0.003631
129.082676 2.860139 104.852323 318.000000 0.003601
132.049145 2.854603 106.144905 326.000000 0.003598
130.148613 2.888767 106.247368 323.000000 0.003590
130.368775 2.711530 104.959397 313.000000 0.003590
128.557362 3.046871 105.395382 320.000000 0.003595
131.033722 2.818867 106.593486 332.000000 0.003616
132.188169 2.908430 106.762755 316.000000 0.003630
130.800380 2.686740 105.759780 318.000000 0.003593
129.795432 3.349573 106.252363 327.000000 0.003513
128.398615 2.660933 104.507456 319.000000 0.003474
129.127611 3.097754 105.596507 315.000000 0.003514
132.625591 2.990849 107.266072 322.000000 0.003512
128.271213 3.227169 104.644225 320.000000 0.003498
130.818019 2.690241 107.452929 322.000000 0.003519
129.830064 3.015456 105.090909 321.000000 0.003495
129.482792 2.895220 105.955805 318.000000 0.003499
130.419569 2.882645 105.643579 316.000000 0.003503
129.402948 2.800211 105.369030 320.000000 0.003459
132.097727 2.788533 106.671202 321.000000 0.003518
