128.340061 2.821210 110.122602 295.000000 0.352487
129.082676 2.860139 110.423320 294.000000 0.332318
132.049145 2.854603 112.816322 304.000000 0.331323
130.148613 2.888767 111.192920 296.000000 0.327751
130.368775 2.711530 110.674285 291.000000 0.317250
128.557362 3.046871 110.942724 298.000000 0.311666
131.033722 2.818867 111.979478 300.000000 0.314438
132.188169 2.908430 113.109235 294.000000 0.313597
130.800380 2.686740 111.116789 291.000000 0.311997
129.795432 3.349573 111.559638 283.000000 0.315047
128.398615 2.660933 109.835081 288.000000 0.312810
129.127611 3.097754 110.578299 295.000000 0.313116
132.625591 2.990849 112.785835 304.000000 0.317977
128.271213 3.227169 109.774925 296.000000 0.312601
130.818019 2.690241 111.681952 295.000000 0.311321
129.830064 3.015456 111.538296 298.000000 0.314410
129.482792 2.895220 111.376894 299.000000 0.319902
130.419569 2.882645 111.347692 295.000000 0.315595
129.402948 2.800211 110.578280 294.000000 0.311303
132.097727 2.788533 112.304525 297.000000 0.311361
