14.705882 0.003011 11.827645 18.000000 0.007026
12.903941 0.002961 10.731431 15.000000 0.005967
14.555944 0.002880 12.027919 19.000000 0.006573
12.333333 0.003077 10.390021 16.000000 0.006055
12.944271 0.002791 10.848986 18.000000 0.006217
13.759615 0.003197 11.369736 19.000000 0.006752
14.407407 0.002368 11.286579 17.000000 0.006060
12.462264 0.003045 10.600739 16.000000 0.006081
13.326276 0.002941 10.924986 16.000000 0.005888
13.562500 0.002629 10.924722 17.000000 0.006358
16.170732 0.002743 12.330549 20.000000 0.006219
13.773050 0.003204 11.218869 18.000000 0.006275
15.214286 0.002770 11.879317 19.000000 0.006298
13.902655 0.002910 11.675480 19.000000 0.006318
13.445534 0.002758 11.135299 18.000000 0.006445
13.958333 0.002908 11.453131 17.000000 0.006211
15.467391 0.002742 12.506502 19.000000 0.006386
13.727273 0.002944 11.440449 18.000000 0.006259
15.166667 0.002836 12.180498 18.000000 0.006038
12.097872 0.003028 9.970470 15.000000 0.006024
