103.000000 0.001554 87.526195 116.000000 0.172420
105.500000 0.006627 91.033901 120.000000 0.184126
106.500000 0.002769 91.622368 118.000000 0.170994
103.500000 0.002772 91.217476 121.000000 0.189649
106.000000 0.002613 91.282055 123.000000 0.176383
105.000000 0.001487 88.495768 116.000000 0.183221
100.000000 0.001558 85.718575 113.000000 0.206144
100.000000 0.001696 86.527962 111.000000 0.174584
102.000000 0.002561 88.652292 118.000000 0.190381
105.000000 0.001553 89.455916 117.000000 0.178562
103.500000 0.004748 89.581160 118.000000 0.169410
103.000000 0.001472 88.332215 116.000000 0.192275
106.000000 0.002969 90.799001 122.000000 0.178850
98.000000 0.004800 82.822776 110.000000 0.173293
109.000000 0.002436 91.094547 126.000000 0.184174
102.000000 0.002564 89.036288 117.000000 0.179673
107.000000 0.003260 91.102650 123.000000 0.179049
104.000000 0.002429 91.576773 117.000000 0.164834
103.000000 0.001447 88.742977 117.000000 0.171081
99.000000 0.002469 87.725860 113.000000 0.164479
