103.000000 0.001554 87.522908 118.000000 0.019226
105.500000 0.006627 91.031685 120.000000 0.019684
106.500000 0.002769 91.622368 119.000000 0.018486
103.500000 0.002772 91.217476 124.000000 0.019154
106.000000 0.002613 91.267356 125.000000 0.019584
105.000000 0.001487 88.489987 120.000000 0.019478
100.000000 0.001558 85.703831 114.000000 0.019104
100.000000 0.001696 86.527962 111.000000 0.018703
102.000000 0.002561 88.652292 122.000000 0.019385
105.000000 0.001553 89.455916 122.000000 0.019299
103.500000 0.004748 89.581160 120.000000 0.018717
103.000000 0.001472 88.332215 120.000000 0.018598
106.000000 0.002969 90.799001 123.000000 0.019023
98.000000 0.004800 82.803597 115.000000 0.018210
109.000000 0.002436 91.085161 126.000000 0.019132
102.000000 0.002564 89.036288 121.000000 0.019363
107.000000 0.003260 91.085420 124.000000 0.018923
104.000000 0.002429 91.576773 120.000000 0.018016
103.000000 0.001447 88.730633 120.000000 0.018369
99.000000 0.002469 87.725860 114.000000 0.017772
