103.000000 0.001554 87.451307 120.000000 0.001989
105.500000 0.006627 90.872645 123.000000 0.001992
106.500000 0.002769 91.622368 124.000000 0.001954
103.500000 0.002772 91.183797 127.000000 0.002021
106.000000 0.002613 91.240595 131.000000 0.002039
105.000000 0.001487 88.401310 125.000000 0.002016
100.000000 0.001558 85.678299 115.000000 0.002010
100.000000 0.001696 86.458350 120.000000 0.001945
102.000000 0.002561 88.597393 124.000000 0.002052
105.000000 0.001553 89.445986 123.000000 0.002036
103.500000 0.004748 89.492944 120.000000 0.001958
103.000000 0.001472 88.332215 123.000000 0.001981
106.000000 0.002969 90.738027 129.000000 0.002056
98.000000 0.004800 82.741397 115.000000 0.001968
109.000000 0.002436 91.080530 131.000000 0.002071
102.000000 0.002564 89.002945 122.000000 0.001986
107.000000 0.003260 91.000034 129.000000 0.002019
104.000000 0.002429 91.576773 123.000000 0.001946
103.000000 0.001447 88.658455 123.000000 0.001968
99.000000 0.002469 87.602919 119.000000 0.001910
