2.990112 5.000000 0.000042
2.962595 5.000000 0.000044
2.566263 4.000000 0.000041
2.694836 4.000000 0.000042
2.421563 3.000000 0.000043
2.829924 6.000000 0.000041
2.500000 5.000000 0.000038
2.600000 3.000000 0.000041
2.771242 3.000000 0.000041
2.461142 4.000000 0.000040
2.860606 4.000000 0.000041
2.983379 5.000000 0.000043
2.988859 3.000000 0.000041
2.500000 7.000000 0.000039
2.837363 4.000000 0.000041
2.726807 7.000000 0.000041
2.500000 6.000000 0.000040
2.473820 3.000000 0.000041
2.726807 4.000000 0.000039
2.866667 5.000000 0.000042
