0.000000 59.000000 0.000002
0.000000 51.000000 0.000001
0.000000 52.000000 0.000002
0.000000 55.000000 0.000001
0.000000 53.000000 0.000002
0.000000 53.000000 0.000001
0.000000 53.000000 0.000001
0.000000 55.000000 0.000001
0.000000 55.000000 0.000001
0.000000 51.000000 0.000002
0.000000 54.000000 0.000002
0.000000 58.000000 0.000001
0.000000 56.000000 0.000002
0.000000 51.000000 0.000002
0.000000 56.000000 0.000002
0.000000 50.000000 0.000002
0.000000 52.000000 0.000002
0.000000 51.000000 0.000001
0.000000 53.000000 0.000002
0.000000 55.000000 0.000002
