3.000000 0.001944 0.000000 59.000000 0.000002
3.076923 0.001970 0.000000 51.000000 0.000001
2.866667 0.001925 0.000000 52.000000 0.000002
2.833333 0.001929 0.000000 55.000000 0.000001
3.000000 0.001886 0.000000 53.000000 0.000002
3.000000 0.001958 0.000000 53.000000 0.000001
2.888889 0.001916 0.000000 53.000000 0.000001
3.000000 0.002076 0.000000 55.000000 0.000001
3.000000 0.002011 0.000000 55.000000 0.000001
2.571429 0.001956 0.000000 51.000000 0.000002
3.000000 0.001978 0.000000 54.000000 0.000002
3.125000 0.002640 0.000000 58.000000 0.000001
3.000000 0.002023 0.000000 56.000000 0.000002
2.857143 0.002121 0.000000 51.000000 0.000002
2.857143 0.002419 0.000000 56.000000 0.000002
2.909091 0.002236 0.000000 50.000000 0.000002
2.750000 0.002851 0.000000 52.000000 0.000002
2.666667 0.001997 0.000000 51.000000 0.000001
3.500000 0.001959 0.000000 53.000000 0.000002
3.000000 0.001902 0.000000 55.000000 0.000002
