12.154129 33.000000 0.046324
12.708857 33.000000 0.046504
12.526155 34.000000 0.047332
12.547101 34.000000 0.048331
12.506882 35.000000 0.049838
11.909064 33.000000 0.050034
12.474329 34.000000 0.049545
12.139125 33.000000 0.049714
12.221184 32.000000 0.048750
12.128934 33.000000 0.047965
12.298385 32.000000 0.047743
12.628646 32.000000 0.052324
12.438896 34.000000 0.050697
12.272684 34.000000 0.051484
12.480216 33.000000 0.049289
12.522363 31.000000 0.048920
12.870732 34.000000 0.047531
12.722972 33.000000 0.047691
12.104072 33.000000 0.053178
12.955116 35.000000 0.050956
