12.154129 31.000000 0.417082
12.708857 33.000000 0.417262
12.526155 31.000000 0.420692
12.548047 32.000000 0.419538
12.506882 33.000000 0.421711
11.914882 31.000000 0.418593
12.474329 33.000000 0.433390
12.153311 31.000000 0.424984
12.225597 31.000000 0.423164
12.128934 30.000000 0.422214
12.312777 32.000000 0.432051
12.628646 32.000000 0.420918
12.438896 31.000000 0.424514
12.272684 33.000000 0.427583
12.480216 30.000000 0.463219
12.522363 31.000000 0.425812
12.870732 33.000000 0.419430
12.722972 33.000000 0.424112
12.104072 32.000000 0.425313
12.955116 34.000000 0.425261
