22.000000 0.000721 16.162441 24.000000 0.000090
21.000000 0.000709 15.803807 21.000000 0.000077
21.000000 0.001588 15.959211 22.000000 0.000076
22.000000 0.000674 16.425859 23.000000 0.000076
22.000000 0.001624 16.211599 24.000000 0.000075
23.000000 0.000695 16.917096 24.000000 0.000077
23.000000 0.000713 16.937799 25.000000 0.000076
22.000000 0.001539 16.607241 23.000000 0.000077
23.000000 0.000724 16.687471 24.000000 0.000076
24.000000 0.000665 16.282344 25.000000 0.000087
21.000000 0.000733 15.047677 23.000000 0.000087
23.000000 0.000707 16.585652 24.000000 0.000077
21.000000 0.000721 16.149623 24.000000 0.000075
20.000000 0.000690 14.915481 22.000000 0.000077
20.000000 0.000699 15.196294 22.000000 0.000076
21.000000 0.000717 15.609014 22.000000 0.000077
22.000000 0.000720 15.484268 23.000000 0.000076
21.000000 0.000741 15.734884 21.000000 0.000076
22.000000 0.000676 15.548065 24.000000 0.000077
20.500000 0.001951 14.944035 22.000000 0.000087
