16.434958 22.000000 0.077365
15.924229 21.000000 0.075740
16.415495 21.000000 0.075977
16.836233 22.000000 0.079477
16.321372 22.000000 0.077685
17.004271 23.000000 0.078655
17.033163 23.000000 0.075153
17.067408 22.000000 0.077842
16.885578 23.000000 0.075526
16.662943 24.000000 0.076230
15.295772 21.000000 0.075684
16.974585 23.000000 0.078410
16.659924 21.000000 0.075329
15.272334 20.000000 0.077857
15.254734 20.000000 0.074080
15.819888 21.000000 0.078886
15.649982 22.000000 0.076992
15.803821 21.000000 0.079210
15.738861 22.000000 0.076511
15.369192 21.000000 0.076218
