7.241883 15.000000 0.004905
7.077245 15.000000 0.004844
7.006706 16.000000 0.004832
6.915349 15.000000 0.004902
7.228827 17.000000 0.004951
7.386925 17.000000 0.004867
6.872175 14.000000 0.004892
6.842771 14.000000 0.004913
6.716335 15.000000 0.004929
7.254812 16.000000 0.004808
6.982611 15.000000 0.004784
6.814369 13.000000 0.005079
6.915010 16.000000 0.004906
6.935829 16.000000 0.005064
7.357773 17.000000 0.004937
6.917211 16.000000 0.004874
6.883290 14.000000 0.004975
7.066991 16.000000 0.004839
7.042494 16.000000 0.004824
6.954482 16.000000 0.004695
