7.458203 0.035619 0.000000 500.000000 0.000009
7.366867 0.033314 0.000000 500.000000 0.000009
7.353013 0.028298 0.000000 500.000000 0.000009
7.180371 0.025000 0.000000 500.000000 0.000010
7.502876 0.033773 0.000000 500.000000 0.000010
7.645579 0.032438 0.000000 500.000000 0.000009
7.219405 0.028937 0.000000 500.000000 0.000009
7.220789 0.024911 0.000000 500.000000 0.000009
7.024978 0.025002 0.000000 500.000000 0.000010
7.494356 0.029884 0.000000 500.000000 0.000009
7.238244 0.029805 0.000000 500.000000 0.000009
7.055393 0.025621 0.000000 500.000000 0.000010
7.188389 0.029073 0.000000 500.000000 0.000010
7.262027 0.026004 0.000000 500.000000 0.000009
7.631031 0.037493 0.000000 500.000000 0.000009
7.262920 0.027746 0.000000 500.000000 0.000010
7.177306 0.024040 0.000000 500.000000 0.000009
7.359400 0.032175 0.000000 500.000000 0.000010
7.322462 0.029582 0.000000 500.000000 0.000009
7.301275 0.026934 0.000000 500.000000 0.000009
