23.944068 25.000000 0.005575
23.622469 25.000000 0.005863
23.536489 25.000000 0.005554
23.897646 25.000000 0.005499
23.886712 25.000000 0.005504
23.561547 25.000000 0.005504
24.120496 25.000000 0.005514
23.807791 25.000000 0.005557
23.662308 25.000000 0.005595
23.817242 25.000000 0.005518
23.828676 25.000000 0.005476
23.958160 25.000000 0.005549
23.703963 25.000000 0.005537
23.891062 25.000000 0.005568
23.664901 25.000000 0.005581
23.884725 25.000000 0.005628
23.862525 25.000000 0.005561
23.522202 25.000000 0.005904
24.055835 25.000000 0.005558
23.984483 25.000000 0.005580
