24.444162 53.004929 21.203127 102.000000 19.113277
24.495468 49.471962 21.209900 104.000000 18.723855
24.377024 53.315306 21.147405 104.000000 18.911040
24.285107 53.873959 21.160782 104.000000 18.702752
24.290907 54.955751 21.122094 104.000000 18.619633
24.210538 49.415878 21.131687 103.000000 18.635379
24.442242 51.441015 21.199351 104.000000 18.694606
24.296717 52.454179 21.146517 104.000000 18.695161
24.362808 57.485698 21.175955 105.000000 18.664795
24.349727 54.819524 21.185970 105.000000 18.697433
24.220037 52.192843 21.151329 105.000000 18.665198
24.465777 53.000026 21.158128 105.000000 18.674350
24.454706 51.366495 21.201010 102.000000 18.687263
24.457840 53.892703 21.144407 104.000000 18.722324
24.470912 54.703374 21.217762 105.000000 18.681446
24.341920 49.699294 21.147957 105.000000 18.705331
24.329858 53.632513 21.151551 106.000000 18.683600
24.359204 51.900134 21.179978 102.000000 18.704441
24.244247 53.738449 21.140131 105.000000 18.689188
24.351896 50.784977 21.186238 105.000000 18.755863
