17.125051 123.000000 0.020578
17.606061 121.000000 0.020637
18.153535 121.000000 0.020616
17.213904 123.000000 0.020382
17.597148 124.000000 0.020656
17.342246 126.000000 0.020330
17.535960 117.000000 0.020786
17.840336 119.000000 0.020881
17.329768 120.000000 0.020707
18.131515 121.000000 0.020711
17.672121 120.000000 0.020472
17.438574 122.000000 0.020682
17.581243 125.000000 0.020700
17.388592 120.000000 0.020679
17.495544 123.000000 0.020182
17.181818 120.000000 0.020093
17.680926 125.000000 0.020431
17.326203 127.000000 0.020169
17.099822 119.000000 0.020305
17.188948 119.000000 0.021998
