158.000000 158.000000 0.109569
157.000000 157.000000 0.111031
152.000000 152.000000 0.108868
159.000000 159.000000 0.113151
161.000000 161.000000 0.113892
153.000000 153.000000 0.109646
161.000000 161.000000 0.110843
165.000000 165.000000 0.106711
152.000000 152.000000 0.111416
159.000000 159.000000 0.111305
158.000000 158.000000 0.112770
164.000000 164.000000 0.114220
156.000000 156.000000 0.115791
158.000000 158.000000 0.111822
153.000000 153.000000 0.118413
158.000000 158.000000 0.109980
159.000000 159.000000 0.114926
161.000000 161.000000 0.113304
171.000000 171.000000 0.114581
157.000000 157.000000 0.112447
