158.000000 158.000000 0.000003
157.000000 157.000000 0.000003
152.000000 152.000000 0.000003
159.000000 159.000000 0.000003
161.000000 161.000000 0.000003
153.000000 153.000000 0.000004
161.000000 161.000000 0.000003
165.000000 165.000000 0.000004
152.000000 152.000000 0.000003
159.000000 159.000000 0.000003
158.000000 158.000000 0.000003
164.000000 164.000000 0.000003
156.000000 156.000000 0.000003
158.000000 158.000000 0.000003
153.000000 153.000000 0.000003
158.000000 158.000000 0.000003
159.000000 159.000000 0.000004
161.000000 161.000000 0.000003
171.000000 171.000000 0.000003
157.000000 157.000000 0.000004
