11.838362 0.959836
11.755901 1.073958
11.798007 1.054814
11.778867 1.096141
11.760276 0.941610
11.785468 1.055385
11.699470 1.060547
11.759622 1.100586
11.746672 1.066261
11.753175 1.147497
11.803311 1.140142
11.709990 1.178096
11.735363 1.131498
11.829197 1.149068
11.826507 0.992440
11.869097 1.057034
11.835765 1.093701
11.939920 1.080923
11.636474 1.088655
11.796785 1.204127
