30.016160 57.000000 0.032706
28.524210 59.000000 0.033357
27.504207 54.000000 0.035165
28.951304 57.000000 0.034569
29.790155 58.000000 0.034782
29.021863 58.000000 0.035614
29.195807 57.000000 0.033818
29.693091 59.000000 0.033939
28.410097 54.000000 0.032468
28.567294 55.000000 0.033303
29.042276 57.000000 0.032871
29.458615 58.000000 0.032611
27.352216 52.000000 0.032010
30.476957 60.000000 0.032686
28.422639 57.000000 0.032030
28.633915 56.000000 0.031763
30.212692 57.000000 0.030770
29.469807 57.000000 0.031149
29.017150 53.000000 0.030415
29.035719 58.000000 0.031324
