40.665339 0.007490 29.969705 60.000000 0.003351
38.600618 0.008769 28.402497 59.000000 0.003402
36.614639 0.009816 27.418876 55.000000 0.003383
39.025316 0.008810 28.903945 61.000000 0.003394
40.569330 0.009605 29.653726 62.000000 0.003385
39.217742 0.008753 28.979663 59.000000 0.003303
39.405522 0.007573 29.176360 60.000000 0.003334
39.664014 0.008208 29.662495 61.000000 0.003360
37.583579 0.007902 28.357277 58.000000 0.003274
37.436721 0.009451 28.386616 62.000000 0.003301
39.262108 0.007250 29.022764 59.000000 0.003259
40.553949 0.007463 29.363751 58.000000 0.003331
36.434010 0.008153 27.352216 56.000000 0.003670
42.090771 0.006940 30.375312 62.000000 0.003510
37.521651 0.010088 28.409564 57.000000 0.003390
38.973568 0.008126 28.633915 59.000000 0.003366
42.295455 0.006444 30.212692 57.000000 0.003370
39.292746 0.007438 29.432989 57.000000 0.003367
40.225352 0.006743 28.986973 55.000000 0.003830
38.670103 0.009119 29.035719 58.000000 0.003333
