40.665339 0.007490
38.600618 0.008769
36.614639 0.009816
39.025316 0.008810
40.569330 0.009605
39.217742 0.008753
39.405522 0.007573
39.664014 0.008208
37.583579 0.007902
37.436721 0.009451
39.262108 0.007250
40.553949 0.007463
36.434010 0.008153
42.090771 0.006940
37.521651 0.010088
38.973568 0.008126
42.295455 0.006444
39.292746 0.007438
40.225352 0.006743
38.670103 0.009119
