24.234948 36.000000 0.209414
24.605380 35.000000 0.202099
24.011156 36.000000 0.203806
24.595228 36.000000 0.197879
23.853184 37.000000 0.199899
23.420173 34.000000 0.194303
23.447405 33.000000 0.195206
23.612899 34.000000 0.197999
23.460965 34.000000 0.196312
23.646484 35.000000 0.194757
23.202870 37.000000 0.200355
24.475125 37.000000 0.197878
23.003433 32.000000 0.191872
24.091712 36.000000 0.199237
25.014757 36.000000 0.197206
23.750811 36.000000 0.194879
23.330341 33.000000 0.192750
25.080352 36.000000 0.195203
23.319152 32.000000 0.192655
23.752970 36.000000 0.199050
