24.177697 38.000000 0.002296
24.546330 38.000000 0.002270
23.989282 39.000000 0.002318
24.570202 37.000000 0.002294
23.785333 40.000000 0.002371
23.380645 36.000000 0.002297
23.398707 38.000000 0.002302
23.554550 36.000000 0.002289
23.394446 38.000000 0.002280
23.639431 38.000000 0.002312
23.160069 40.000000 0.002357
24.437280 42.000000 0.002322
22.983743 36.000000 0.002190
24.027583 37.000000 0.002268
24.973759 38.000000 0.002276
23.739814 39.000000 0.002236
23.306151 35.000000 0.002209
25.013377 38.000000 0.002228
23.311627 36.000000 0.002253
23.726487 38.000000 0.002276
