25.613657 0.014994 24.177697 38.000000 0.002296
25.927064 0.011725 24.546330 38.000000 0.002270
24.848064 0.013800 23.989282 39.000000 0.002318
25.692565 0.013791 24.570202 37.000000 0.002294
25.033944 0.014751 23.785333 40.000000 0.002371
24.968118 0.011493 23.380645 36.000000 0.002297
25.105889 0.014826 23.398707 38.000000 0.002302
24.783112 0.013785 23.554550 36.000000 0.002289
24.834028 0.012407 23.394446 38.000000 0.002280
24.743300 0.015377 23.639431 38.000000 0.002312
23.980158 0.011855 23.160069 40.000000 0.002357
25.376672 0.013658 24.437280 42.000000 0.002322
23.915613 0.011554 22.983743 36.000000 0.002190
25.553480 0.015345 24.027583 37.000000 0.002268
25.858064 0.012076 24.973759 38.000000 0.002276
24.729173 0.013378 23.739814 39.000000 0.002236
24.577401 0.011310 23.306151 35.000000 0.002209
26.062116 0.013461 25.013377 38.000000 0.002228
24.562519 0.012124 23.311627 36.000000 0.002253
25.091438 0.015058 23.726487 38.000000 0.002276
