9.653649 0.027968 0.000000 500.000000 0.000008
9.797454 0.029222 0.000000 500.000000 0.000008
9.161258 0.025951 0.000000 499.000000 0.000008
9.411078 0.024618 0.000000 500.000000 0.000009
9.282409 0.030028 0.000000 500.000000 0.000009
9.478884 0.029792 0.000000 500.000000 0.000008
9.539308 0.023339 0.000000 500.000000 0.000008
9.771018 0.029453 0.000000 500.000000 0.000008
9.530178 0.023021 0.000000 500.000000 0.000008
9.341921 0.023264 0.000000 499.000000 0.000008
9.201488 0.026654 0.000000 500.000000 0.000008
9.464928 0.026007 0.000000 499.000000 0.000008
9.346333 0.023606 0.000000 500.000000 0.000008
9.315957 0.022033 0.000000 500.000000 0.000008
9.380859 0.026920 0.000000 499.000000 0.000008
9.694876 0.031611 0.000000 500.000000 0.000008
9.543789 0.025810 0.000000 499.000000 0.000008
9.337006 0.029648 0.000000 499.000000 0.000009
9.438378 0.031046 0.000000 499.000000 0.000008
9.277167 0.026878 0.000000 500.000000 0.000008
