7.000000 38.000000 0.000068
7.071429 57.000000 0.000072
6.857143 60.000000 0.000075
6.928571 57.000000 0.000073
7.142857 65.000000 0.000071
6.642857 56.000000 0.000074
6.928571 56.000000 0.000074
6.857143 63.000000 0.000073
6.714286 48.000000 0.000074
6.571429 56.000000 0.000073
7.000000 64.000000 0.000078
6.642857 62.000000 0.000073
6.857143 64.000000 0.000074
6.571429 50.000000 0.000075
6.571429 61.000000 0.000073
7.000000 49.000000 0.000078
7.321429 51.000000 0.000071
6.714286 65.000000 0.000076
7.071429 57.000000 0.000073
6.857143 56.000000 0.000083
