9.653649 0.027968
9.797454 0.029222
9.161258 0.025951
9.411078 0.024618
9.282409 0.030028
9.478884 0.029792
9.539308 0.023339
9.771018 0.029453
9.530178 0.023021
9.341921 0.023264
9.201488 0.026654
9.464928 0.026007
9.346333 0.023606
9.315957 0.022033
9.380859 0.026920
9.694876 0.031611
9.543789 0.025810
9.337006 0.029648
9.438378 0.031046
9.277167 0.026878
