9.014343 25.000000 0.000504
9.042526 23.000000 0.000492
8.505609 22.000000 0.000489
8.741249 22.000000 0.000482
8.561129 21.000000 0.000478
8.759707 22.000000 0.000485
8.701441 23.000000 0.000483
8.909256 21.000000 0.000490
8.758687 20.000000 0.000482
8.716772 22.000000 0.000492
8.560000 23.000000 0.000487
8.759051 24.000000 0.000504
8.576019 22.000000 0.000490
8.578823 22.000000 0.000480
8.597536 21.000000 0.000492
9.022091 24.000000 0.000497
8.978052 19.000000 0.000503
8.687355 23.000000 0.000489
8.704357 23.000000 0.000494
8.520423 22.000000 0.000492
