9.653649 0.027968 9.345569 20.000000 0.004197
9.797454 0.029222 9.400498 20.000000 0.004127
9.161258 0.025951 8.820125 19.000000 0.004139
9.411078 0.024618 9.037275 20.000000 0.004066
9.282409 0.030028 8.811725 20.000000 0.003996
9.478884 0.029792 9.168695 20.000000 0.004066
9.539308 0.023339 9.069549 20.000000 0.003949
9.771018 0.029453 9.307237 18.000000 0.004060
9.530178 0.023021 9.060929 17.000000 0.004132
9.341921 0.023264 9.029588 19.000000 0.004197
9.201488 0.026654 8.889885 19.000000 0.004058
9.464928 0.026007 9.056559 19.000000 0.004106
9.346333 0.023606 8.959482 19.000000 0.004113
9.315957 0.022033 8.954604 17.000000 0.003904
9.380859 0.026920 8.925705 17.000000 0.004051
9.694876 0.031611 9.359141 20.000000 0.004099
9.543789 0.025810 9.240341 19.000000 0.003996
9.337006 0.029648 9.009147 18.000000 0.004140
9.438378 0.031046 9.105699 19.000000 0.004120
9.277167 0.026878 8.859513 19.000000 0.004221
