132.180192 245.000000 0.984382
135.163142 257.000000 0.955074
134.172741 243.000000 0.926073
133.809930 251.000000 0.969175
134.429067 250.000000 0.936119
133.902004 250.000000 0.958925
132.398029 250.000000 0.940078
133.652004 256.000000 0.929337
132.228430 249.000000 0.933884
129.058538 239.000000 0.946980
130.731174 245.000000 0.929726
132.220010 247.000000 0.939656
133.500423 251.000000 0.952089
130.764456 247.000000 0.943502
134.698282 248.000000 0.925156
132.216603 243.000000 0.962940
130.484882 232.000000 0.927629
133.582798 250.000000 0.933178
131.024569 244.000000 0.915716
131.466368 251.000000 0.935154
