131.980187 258.000000 0.010619
135.006067 265.000000 0.010851
133.868688 243.000000 0.010393
133.730826 261.000000 0.010503
134.309440 267.000000 0.010580
133.715008 267.000000 0.010616
132.023812 261.000000 0.010545
133.428182 265.000000 0.010633
131.998966 262.000000 0.010383
128.803804 255.000000 0.010389
130.422752 256.000000 0.010230
132.090912 253.000000 0.010089
133.190776 258.000000 0.010450
130.447932 254.000000 0.010381
134.255989 258.000000 0.010186
131.962650 257.000000 0.010844
130.134783 254.000000 0.010166
133.378584 259.000000 0.010168
130.702630 258.000000 0.010061
131.143760 253.000000 0.010330
