172.784689 0.031447 131.980187 258.000000 0.010619
176.199417 0.032694 135.006067 265.000000 0.010851
175.782258 0.026756 133.868688 243.000000 0.010393
173.663120 0.039246 133.730826 261.000000 0.010503
174.654090 0.039844 134.309440 267.000000 0.010580
172.514367 0.036975 133.715008 267.000000 0.010616
172.200400 0.036271 132.023812 261.000000 0.010545
173.223962 0.043096 133.428182 265.000000 0.010633
171.864041 0.041079 131.998966 262.000000 0.010383
167.758294 0.036196 128.803804 255.000000 0.010389
169.020645 0.036477 130.422752 256.000000 0.010230
169.381238 0.037979 132.090912 253.000000 0.010089
172.908793 0.042493 133.190776 258.000000 0.010450
170.296400 0.044733 130.447932 254.000000 0.010381
174.143671 0.030452 134.255989 258.000000 0.010186
173.210071 0.034523 131.962650 257.000000 0.010844
169.384174 0.041734 130.134783 254.000000 0.010166
175.005291 0.037758 133.378584 259.000000 0.010168
170.833333 0.035965 130.702630 258.000000 0.010061
166.664841 0.050790 131.143760 253.000000 0.010330
