35.124869 132.000000 0.003114
35.105368 134.000000 0.003129
35.190420 125.000000 0.003023
34.797807 134.000000 0.002981
35.411900 128.000000 0.003049
34.875877 132.000000 0.003101
35.365134 136.000000 0.003112
34.858033 129.000000 0.002964
35.352298 135.000000 0.003001
34.897981 133.000000 0.003090
34.650993 131.000000 0.003049
34.739254 132.000000 0.003002
34.478901 132.000000 0.002990
35.044674 132.000000 0.003050
35.176316 130.000000 0.003012
34.820395 135.000000 0.003016
35.055184 134.000000 0.003068
34.573668 129.000000 0.003008
35.025885 123.000000 0.003067
34.974227 136.000000 0.002994
