40.755220 2.119654
40.815456 2.396436
41.018362 2.103448
40.828728 2.383635
40.837091 2.221763
40.733630 2.132313
41.183711 1.999332
40.611491 2.323134
41.238262 2.147625
41.221781 2.175560
40.766809 1.896224
41.109556 1.958279
40.429200 2.259680
40.756265 2.134273
40.775158 2.111271
41.037687 1.913410
40.980726 2.149268
40.516914 2.104099
40.949935 2.083819
41.282285 1.944467
