40.755220 2.119654 35.124869 132.000000 0.003114
40.815456 2.396436 35.105368 134.000000 0.003129
41.018362 2.103448 35.190420 125.000000 0.003023
40.828728 2.383635 34.797807 134.000000 0.002981
40.837091 2.221763 35.411900 128.000000 0.003049
40.733630 2.132313 34.875877 132.000000 0.003101
41.183711 1.999332 35.365134 136.000000 0.003112
40.611491 2.323134 34.858033 129.000000 0.002964
41.238262 2.147625 35.352298 135.000000 0.003001
41.221781 2.175560 34.897981 133.000000 0.003090
40.766809 1.896224 34.650993 131.000000 0.003049
41.109556 1.958279 34.739254 132.000000 0.003002
40.429200 2.259680 34.478901 132.000000 0.002990
40.756265 2.134273 35.044674 132.000000 0.003050
40.775158 2.111271 35.176316 130.000000 0.003012
41.037687 1.913410 34.820395 135.000000 0.003016
40.980726 2.149268 35.055184 134.000000 0.003068
40.516914 2.104099 34.573668 129.000000 0.003008
40.949935 2.083819 35.025885 123.000000 0.003067
41.282285 1.944467 34.974227 136.000000 0.002994
