0.000000 696.000000 0.000323
0.000000 691.000000 0.000294
0.000000 688.000000 0.000294
0.000000 705.000000 0.000303
0.000000 683.000000 0.000293
0.000000 702.000000 0.000294
0.000000 689.000000 0.000304
0.000000 683.000000 0.000293
0.000000 684.000000 0.000294
0.000000 694.000000 0.000301
0.000000 671.000000 0.000298
0.000000 688.000000 0.000289
0.000000 700.000000 0.000287
0.000000 682.000000 0.000303
0.000000 695.000000 0.000285
0.000000 699.000000 0.000286
0.000000 713.000000 0.000288
0.000000 683.000000 0.000300
0.000000 688.000000 0.000288
0.000000 689.000000 0.000285
