40.755220 2.119654 37.472498 117.000000 0.283732
40.815456 2.396436 37.741663 115.000000 0.271267
41.018362 2.103448 37.705451 113.000000 0.260770
40.828728 2.383635 37.734003 117.000000 0.262520
40.837091 2.221763 37.823776 116.000000 0.264041
40.733630 2.132313 37.512002 116.000000 0.263911
41.183711 1.999332 37.807937 117.000000 0.264823
40.611491 2.323134 37.349676 116.000000 0.262855
41.238262 2.147625 37.857356 117.000000 0.266420
41.221781 2.175560 37.761862 117.000000 0.262455
40.766809 1.896224 37.249641 114.000000 0.263329
41.109556 1.958279 37.754664 117.000000 0.264617
40.429200 2.259680 37.246108 116.000000 0.262135
40.756265 2.134273 37.396845 114.000000 0.262827
40.775158 2.111271 37.575810 116.000000 0.262418
41.037687 1.913410 37.553135 115.000000 0.266311
40.980726 2.149268 37.735022 117.000000 0.263623
40.516914 2.104099 37.214561 111.000000 0.257807
40.949935 2.083819 37.620466 114.000000 0.260915
41.282285 1.944467 37.933834 113.000000 0.264509
