40.755220 2.119654 0.000000 1000.000000 0.000034
40.815456 2.396436 0.000000 1000.000000 0.000035
41.018362 2.103448 0.000000 1000.000000 0.000033
40.828728 2.383635 0.000000 1000.000000 0.000034
40.837091 2.221763 0.000000 1000.000000 0.000034
40.733630 2.132313 0.000000 1000.000000 0.000033
41.183711 1.999332 0.000000 1000.000000 0.000033
40.611491 2.323134 0.000000 1000.000000 0.000035
41.238262 2.147625 0.000000 1000.000000 0.000033
41.221781 2.175560 0.000000 1000.000000 0.000034
40.766809 1.896224 0.000000 1000.000000 0.000033
41.109556 1.958279 0.000000 1000.000000 0.000033
40.429200 2.259680 0.000000 1000.000000 0.000033
40.756265 2.134273 0.000000 1000.000000 0.000033
40.775158 2.111271 0.000000 1000.000000 0.000033
41.037687 1.913410 0.000000 1000.000000 0.000035
40.980726 2.149268 0.000000 1000.000000 0.000033
40.516914 2.104099 0.000000 1000.000000 0.000034
40.949935 2.083819 0.000000 1000.000000 0.000035
41.282285 1.944467 0.000000 1000.000000 0.000033
