57.425713 83.000000 0.221855
59.512726 89.000000 0.226845
57.415825 81.000000 0.211769
58.117643 86.000000 0.221497
57.769308 83.000000 0.218125
58.376780 86.000000 0.218127
56.432183 82.000000 0.216937
58.869712 87.000000 0.222148
59.337741 84.000000 0.215486
58.455816 85.000000 0.220848
59.143334 84.000000 0.212407
59.840097 88.000000 0.223523
59.337035 88.000000 0.216986
58.023942 83.000000 0.217721
58.767945 88.000000 0.216730
56.948250 82.000000 0.220629
57.543499 86.000000 0.216082
57.804920 83.000000 0.217653
59.259257 86.000000 0.217251
60.506141 88.000000 0.219182
