23.684211 0.003970 19.953225 28.000000 0.009137
22.210526 0.004417 19.273109 29.000000 0.009313
20.402381 0.003821 17.568633 25.000000 0.009141
20.743243 0.004196 18.210777 28.000000 0.009505
23.000000 0.003280 19.187588 28.000000 0.008969
22.982014 0.003870 19.520047 30.000000 0.009172
21.841667 0.003779 19.116156 26.000000 0.008771
20.224939 0.003364 17.143087 24.000000 0.008555
20.222469 0.003768 18.046988 27.000000 0.008978
21.557864 0.004281 18.324415 25.000000 0.008787
21.571429 0.003190 18.222930 28.000000 0.009162
22.454545 0.004159 19.146630 28.000000 0.009144
21.307692 0.003598 17.725333 25.000000 0.008863
22.538920 0.003715 19.276692 28.000000 0.009003
21.073465 0.004053 18.378099 28.000000 0.009109
21.000000 0.003752 17.231241 25.000000 0.008601
21.428571 0.004089 18.479642 28.000000 0.008883
20.250000 0.003713 17.742103 25.000000 0.008828
21.783375 0.004103 18.633677 26.000000 0.008748
20.800000 0.003881 17.558713 26.000000 0.008792
