19.953225 28.000000 0.009137
19.273109 29.000000 0.009313
17.568633 25.000000 0.009141
18.210777 28.000000 0.009505
19.187588 28.000000 0.008969
19.520047 30.000000 0.009172
19.116156 26.000000 0.008771
17.143087 24.000000 0.008555
18.046988 27.000000 0.008978
18.324415 25.000000 0.008787
18.222930 28.000000 0.009162
19.146630 28.000000 0.009144
17.725333 25.000000 0.008863
19.276692 28.000000 0.009003
18.378099 28.000000 0.009109
17.231241 25.000000 0.008601
18.479642 28.000000 0.008883
17.742103 25.000000 0.008828
18.633677 26.000000 0.008748
17.558713 26.000000 0.008792
