19.913273 30.000000 0.000911
19.271779 30.000000 0.000939
17.568633 27.000000 0.000896
18.210777 29.000000 0.000963
19.165508 30.000000 0.000917
19.504184 32.000000 0.000987
19.106522 29.000000 0.000915
17.110785 26.000000 0.000865
18.014182 28.000000 0.000937
18.302388 28.000000 0.000905
18.195413 29.000000 0.000916
19.103694 31.000000 0.000966
17.725333 28.000000 0.000927
19.247003 29.000000 0.000937
18.345635 30.000000 0.000931
17.231241 26.000000 0.000878
18.399895 29.000000 0.000921
17.718288 26.000000 0.000899
18.561137 28.000000 0.000894
17.532063 28.000000 0.000923
