23.684211 0.003970
22.210526 0.004417
20.402381 0.003821
20.743243 0.004196
23.000000 0.003280
22.982014 0.003870
21.841667 0.003779
20.224939 0.003364
20.222469 0.003768
21.557864 0.004281
21.571429 0.003190
22.454545 0.004159
21.307692 0.003598
22.538920 0.003715
21.073465 0.004053
21.000000 0.003752
21.428571 0.004089
20.250000 0.003713
21.783375 0.004103
20.800000 0.003881
