218.637905 0.470093 186.864186 341.000000 0.119542
217.570732 0.462333 184.893577 328.000000 0.117349
222.358698 0.459832 189.364610 340.000000 0.116154
224.157922 0.476044 191.855167 348.000000 0.114312
217.111357 0.476456 187.641331 340.000000 0.111629
219.790876 0.498325 188.230766 345.000000 0.110004
214.278504 0.497346 184.245179 334.000000 0.107783
209.738326 0.479179 180.974871 325.000000 0.116115
213.862396 0.530541 185.263079 332.000000 0.106052
212.531102 0.498680 183.513180 330.000000 0.106205
217.791091 0.491816 186.831074 336.000000 0.107827
217.970277 0.481818 187.456737 325.000000 0.109246
217.665437 0.505755 188.174794 343.000000 0.113225
219.894333 0.517213 189.484029 341.000000 0.110023
219.909225 0.525109 188.886017 338.000000 0.109927
218.892181 0.451397 186.962501 342.000000 0.110215
223.053054 0.482827 190.841473 349.000000 0.114008
218.054740 0.500713 187.102679 340.000000 0.107291
225.622543 0.489473 192.561015 342.000000 0.111654
217.010934 0.502129 187.022600 339.000000 0.110501
