218.637905 0.470093
217.570732 0.462333
222.358698 0.459832
224.157922 0.476044
217.111357 0.476456
219.790876 0.498325
214.278504 0.497346
209.738326 0.479179
213.862396 0.530541
212.531102 0.498680
217.791091 0.491816
217.970277 0.481818
217.665437 0.505755
219.894333 0.517213
219.909225 0.525109
218.892181 0.451397
223.053054 0.482827
218.054740 0.500713
225.622543 0.489473
217.010934 0.502129
