182.720120 0.188570
182.197535 0.196571
181.434014 0.213295
181.849675 0.203936
178.174445 0.215906
185.750135 0.151162
183.448474 0.140174
179.386279 0.194526
191.685394 0.151999
187.364600 0.168209
181.623749 0.195710
175.320489 0.220054
176.091376 0.240209
181.698444 0.178241
186.974371 0.178809
181.557479 0.193540
186.713411 0.154676
180.677803 0.172925
180.231046 0.183525
181.137173 0.215114
