182.720120 0.188570 136.106798 326.000000 0.002134
182.197535 0.196571 135.187475 315.000000 0.002096
181.434014 0.213295 136.066996 317.000000 0.002154
181.849675 0.203936 136.646930 328.000000 0.002170
178.174445 0.215906 132.217322 316.000000 0.002230
185.750135 0.151162 136.281609 313.000000 0.002123
183.448474 0.140174 135.789035 321.000000 0.002121
179.386279 0.194526 134.125219 323.000000 0.002125
191.685394 0.151999 141.289712 331.000000 0.002118
187.364600 0.168209 138.588050 327.000000 0.002133
181.623749 0.195710 135.272249 320.000000 0.002106
175.320489 0.220054 131.266228 311.000000 0.002135
176.091376 0.240209 132.057675 319.000000 0.002043
181.698444 0.178241 134.428992 322.000000 0.002054
186.974371 0.178809 139.140019 326.000000 0.002079
181.557479 0.193540 134.006869 312.000000 0.002020
186.713411 0.154676 136.674706 323.000000 0.002148
180.677803 0.172925 134.551919 320.000000 0.002036
180.231046 0.183525 135.576788 328.000000 0.002035
181.137173 0.215114 134.576478 318.000000 0.002103
