139.771710 311.000000 0.023160
138.460607 307.000000 0.020585
139.189392 309.000000 0.020979
138.955919 315.000000 0.020332
136.535954 310.000000 0.021124
139.519523 305.000000 0.020269
139.879112 298.000000 0.020214
137.920095 303.000000 0.020549
144.453351 319.000000 0.020149
141.895986 315.000000 0.020321
138.792980 310.000000 0.020079
135.251446 307.000000 0.019701
136.126035 311.000000 0.019835
138.787692 312.000000 0.019320
143.097960 316.000000 0.019278
138.719971 305.000000 0.019493
141.141268 318.000000 0.019405
137.660046 305.000000 0.018942
138.955892 307.000000 0.018846
138.585159 307.000000 0.019634
