38.732538 150.000000 1.046261
38.515200 154.000000 1.026425
38.758106 154.000000 1.027091
38.757837 156.000000 1.032600
38.688183 157.000000 1.072518
38.677154 158.000000 1.014218
38.647431 154.000000 1.023118
38.561465 152.000000 1.010172
38.629409 156.000000 1.014457
38.720635 154.000000 1.017808
38.645357 157.000000 1.022471
38.739447 154.000000 1.016955
38.579290 154.000000 1.016175
38.379954 154.000000 1.013298
38.734594 155.000000 1.006901
38.499761 157.000000 1.014476
38.721749 157.000000 1.012668
38.577318 152.000000 1.020550
38.590722 148.000000 1.013722
38.565320 156.000000 1.023926
