41.880726 89.714563
41.699429 90.413064
41.888646 96.696521
41.791157 106.644668
41.723488 102.401720
41.796805 98.445481
41.900162 99.117196
41.819393 92.515157
41.958301 95.404985
41.920628 91.757150
41.732370 99.811176
41.923155 96.779826
41.739641 92.620389
41.578436 90.074898
41.866854 100.491507
41.554247 96.738083
41.915101 97.924662
41.668194 95.417908
41.780648 93.817487
41.704123 96.269570
