18.709338 82.000000 0.002195
18.610644 82.000000 0.002200
18.644933 81.000000 0.002220
18.867764 80.000000 0.002254
18.767788 85.000000 0.002277
18.633561 79.000000 0.002276
18.665330 83.000000 0.002186
18.961336 83.000000 0.002184
18.953713 80.000000 0.002190
18.437453 85.000000 0.002238
19.217054 85.000000 0.002255
18.361733 85.000000 0.002267
18.789891 81.000000 0.002307
18.584901 87.000000 0.002196
19.215720 81.000000 0.002316
18.675556 82.000000 0.002194
18.513358 79.000000 0.002217
19.109402 81.000000 0.002306
18.871669 84.000000 0.002306
18.988246 81.000000 0.002300
