20.296619 0.815504 18.677307 53.000000 0.127875
20.441057 0.848943 18.813131 53.000000 0.127581
20.476358 0.786999 18.876658 55.000000 0.123383
20.452418 0.694882 18.684999 51.000000 0.124825
20.559489 0.734553 18.866251 54.000000 0.121897
20.476522 0.735915 18.873695 54.000000 0.122717
20.437663 0.830602 18.829635 52.000000 0.121624
20.173522 0.838004 18.615486 54.000000 0.122970
20.895614 0.799217 19.099823 55.000000 0.119593
20.374612 0.668703 18.777121 51.000000 0.116643
20.102621 0.581270 18.574982 52.000000 0.119247
20.160040 0.800222 18.590729 53.000000 0.119299
20.743188 0.684578 18.958467 52.000000 0.121136
20.399572 0.564914 18.623022 52.000000 0.118299
20.361784 0.781067 18.735408 55.000000 0.120744
19.943017 0.437201 18.264909 52.000000 0.120162
20.368710 0.570501 18.528735 53.000000 0.119945
19.782350 0.652838 18.005884 51.000000 0.119392
20.082618 0.837662 18.727217 54.000000 0.122663
20.136308 0.662879 18.657888 52.000000 0.117460
