18.677307 53.000000 0.127875
18.813131 53.000000 0.127581
18.876658 55.000000 0.123383
18.684999 51.000000 0.124825
18.866251 54.000000 0.121897
18.873695 54.000000 0.122717
18.829635 52.000000 0.121624
18.615486 54.000000 0.122970
19.099823 55.000000 0.119593
18.777121 51.000000 0.116643
18.574982 52.000000 0.119247
18.590729 53.000000 0.119299
18.958467 52.000000 0.121136
18.623022 52.000000 0.118299
18.735408 55.000000 0.120744
18.264909 52.000000 0.120162
18.528735 53.000000 0.119945
18.005884 51.000000 0.119392
18.727217 54.000000 0.122663
18.657888 52.000000 0.117460
